410737.20000000	5477741.20000000	232.35553925
410737.40000000	5477741.20000000	232.31764715
410737.60000000	5477741.20000000	232.27691308
410737.80000000	5477741.20000000	232.29387448
410738.00000000	5477741.20000000	232.27291308
410738.20000000	5477741.20000000	232.30828274
410738.40000000	5477741.20000000	232.25391308
410738.60000000	5477741.20000000	232.35829877
410738.80000000	5477741.20000000	232.24491308
410739.00000000	5477741.20000000	232.44969856
410739.20000000	5477741.20000000	232.28891308
410739.40000000	5477741.20000000	232.56475423
410739.60000000	5477741.20000000	232.59629483
410739.80000000	5477741.20000000	232.68335540
410740.00000000	5477741.20000000	232.70891308
410740.20000000	5477741.20000000	232.77031933
410740.40000000	5477741.20000000	232.82673068
410740.60000000	5477741.20000000	233.01969293
410740.80000000	5477741.20000000	232.95927719
410741.00000000	5477741.20000000	232.95617564
410741.20000000	5477741.20000000	232.97501468
410741.40000000	5477741.20000000	232.96167483
410741.60000000	5477741.20000000	232.89376847
410741.80000000	5477741.20000000	232.84987034
410742.00000000	5477741.20000000	232.77285965
410742.20000000	5477741.20000000	232.72187777
410742.40000000	5477741.20000000	232.70903073
410742.60000000	5477741.20000000	232.60323217
410742.80000000	5477741.20000000	232.56633517
410743.00000000	5477741.20000000	232.47475125
410743.20000000	5477741.20000000	232.28391308
410743.40000000	5477741.20000000	232.26091308
410743.60000000	5477741.20000000	232.44949253
410743.80000000	5477741.20000000	232.39191641
410744.00000000	5477741.20000000	232.43291308
410744.20000000	5477741.20000000	232.37529509
410744.40000000	5477741.20000000	232.38306645
410744.60000000	5477741.20000000	232.34149325
410744.80000000	5477741.20000000	232.35566600
410745.00000000	5477741.20000000	232.29191308
410745.20000000	5477741.20000000	232.33792442
410745.40000000	5477741.20000000	232.31957201
410745.60000000	5477741.20000000	232.32664105
410745.80000000	5477741.20000000	232.31829189
410746.00000000	5477741.20000000	232.30691308
410746.20000000	5477741.20000000	232.29291308
410746.40000000	5477741.20000000	232.31355952
410746.60000000	5477741.20000000	232.31451180
410746.80000000	5477741.20000000	232.28191308
410747.00000000	5477741.20000000	232.30191308
410747.20000000	5477741.20000000	232.31191308
410747.40000000	5477741.20000000	232.30391308
410747.60000000	5477741.20000000	232.31440886
410747.80000000	5477741.20000000	232.31520322
410748.00000000	5477741.20000000	232.31845519
410748.20000000	5477741.20000000	232.31091308
410748.40000000	5477741.20000000	232.29691308
410748.60000000	5477741.20000000	232.27391308
410748.80000000	5477741.20000000	232.32691308
410749.00000000	5477741.20000000	232.32491308
410749.20000000	5477741.20000000	232.30791308
410749.40000000	5477741.20000000	232.32191308
410749.60000000	5477741.20000000	232.27691308
410749.80000000	5477741.20000000	232.31691308
410750.00000000	5477741.20000000	232.25991308
410750.20000000	5477741.20000000	232.25991308
410699.60000000	5477741.40000000	233.50194295
410699.80000000	5477741.40000000	233.49614193
410700.00000000	5477741.40000000	233.48986181
410700.20000000	5477741.40000000	233.48227405
410700.40000000	5477741.40000000	233.47390586
410700.60000000	5477741.40000000	233.46391989
410700.80000000	5477741.40000000	233.45273163
410701.00000000	5477741.40000000	233.43996610
410701.20000000	5477741.40000000	233.42574356
410701.40000000	5477741.40000000	233.40988980
410701.60000000	5477741.40000000	233.39239011
410701.80000000	5477741.40000000	233.37313098
410702.00000000	5477741.40000000	233.35204059
410702.20000000	5477741.40000000	233.32901392
410702.40000000	5477741.40000000	233.30394505
410702.60000000	5477741.40000000	233.27670879
410702.80000000	5477741.40000000	233.24716058
410703.00000000	5477741.40000000	233.21514225
410703.20000000	5477741.40000000	233.18047658
410703.40000000	5477741.40000000	233.14299279
410703.60000000	5477741.40000000	233.10253892
410703.80000000	5477741.40000000	233.05896230
410704.00000000	5477741.40000000	233.01223721
410704.20000000	5477741.40000000	232.96192983
410704.40000000	5477741.40000000	232.90839901
410704.60000000	5477741.40000000	232.85136447
410704.80000000	5477741.40000000	232.79078620
410705.00000000	5477741.40000000	232.72273367
410705.20000000	5477741.40000000	232.65511612
410705.40000000	5477741.40000000	232.57186332
410705.60000000	5477741.40000000	232.50143773
410705.80000000	5477741.40000000	232.41903232
410706.00000000	5477741.40000000	232.35439792
410706.20000000	5477741.40000000	232.28710301
410706.40000000	5477741.40000000	232.23748526
410706.60000000	5477741.40000000	232.18721697
410706.80000000	5477741.40000000	232.15552357
410707.00000000	5477741.40000000	232.12826188
410707.20000000	5477741.40000000	232.11871062
410707.40000000	5477741.40000000	232.11652146
410707.60000000	5477741.40000000	232.13133863
410707.80000000	5477741.40000000	232.15095854
410708.00000000	5477741.40000000	232.18663178
410708.20000000	5477741.40000000	232.22395770
410708.40000000	5477741.40000000	232.27845764
410708.60000000	5477741.40000000	232.32017123
410708.80000000	5477741.40000000	232.39498064
410709.00000000	5477741.40000000	232.54000090
410709.20000000	5477741.40000000	232.57522586
410709.40000000	5477741.40000000	232.52791308
410709.60000000	5477741.40000000	232.56891308
410709.80000000	5477741.40000000	232.56891308
410710.00000000	5477741.40000000	232.56891308
410710.20000000	5477741.40000000	232.56891308
410710.40000000	5477741.40000000	232.56891308
410710.60000000	5477741.40000000	232.56891308
410710.80000000	5477741.40000000	232.56891308
410711.00000000	5477741.40000000	232.56891308
410711.20000000	5477741.40000000	232.56891308
410711.40000000	5477741.40000000	232.56891308
410711.60000000	5477741.40000000	232.56891308
410711.80000000	5477741.40000000	232.56891308
410712.00000000	5477741.40000000	232.56891308
410712.20000000	5477741.40000000	232.56891308
410712.40000000	5477741.40000000	232.56891308
410712.60000000	5477741.40000000	232.56891308
410712.80000000	5477741.40000000	232.56891308
410713.00000000	5477741.40000000	232.56891308
410713.20000000	5477741.40000000	232.56891308
410713.40000000	5477741.40000000	232.56891308
410713.60000000	5477741.40000000	232.56891308
410713.80000000	5477741.40000000	232.56891308
410714.00000000	5477741.40000000	232.56891308
410714.20000000	5477741.40000000	232.56891308
410714.40000000	5477741.40000000	232.56891308
410714.60000000	5477741.40000000	232.56891308
410714.80000000	5477741.40000000	232.56891308
410715.00000000	5477741.40000000	232.56891308
410715.20000000	5477741.40000000	232.56891308
410715.40000000	5477741.40000000	232.56891308
410715.60000000	5477741.40000000	232.56891308
410715.80000000	5477741.40000000	232.56891308
410716.00000000	5477741.40000000	232.56891308
410716.20000000	5477741.40000000	232.56891308
410716.40000000	5477741.40000000	232.56891308
410716.60000000	5477741.40000000	232.56891308
410716.80000000	5477741.40000000	232.56891308
410717.00000000	5477741.40000000	232.56891308
410717.20000000	5477741.40000000	232.56891308
410717.40000000	5477741.40000000	232.56891308
410717.60000000	5477741.40000000	232.56891308
410717.80000000	5477741.40000000	232.56891308
410718.00000000	5477741.40000000	232.56891308
410718.20000000	5477741.40000000	232.56891308
410718.40000000	5477741.40000000	232.56891308
410718.60000000	5477741.40000000	232.85578843
410718.80000000	5477741.40000000	232.89196836
410719.00000000	5477741.40000000	232.93113985
410719.20000000	5477741.40000000	232.97165563
410719.40000000	5477741.40000000	232.98465591
410719.60000000	5477741.40000000	233.06934046
410719.80000000	5477741.40000000	233.06932585
410720.00000000	5477741.40000000	233.18591308
410720.20000000	5477741.40000000	233.11309901
410720.40000000	5477741.40000000	233.18591308
410720.60000000	5477741.40000000	233.10829875
410720.80000000	5477741.40000000	233.09818289
410721.00000000	5477741.40000000	232.92391308
410721.20000000	5477741.40000000	232.98926895
410721.40000000	5477741.40000000	232.92994056
410721.60000000	5477741.40000000	232.88362669
410721.80000000	5477741.40000000	232.84191308
410722.00000000	5477741.40000000	232.70991308
410722.20000000	5477741.40000000	232.69291820
410722.40000000	5477741.40000000	232.63340482
410722.60000000	5477741.40000000	232.59156877
410722.80000000	5477741.40000000	232.51291308
410723.00000000	5477741.40000000	232.48860303
410723.20000000	5477741.40000000	232.40291308
410723.40000000	5477741.40000000	232.41091308
410723.60000000	5477741.40000000	232.38891308
410723.80000000	5477741.40000000	232.37191308
410724.00000000	5477741.40000000	232.38491308
410724.20000000	5477741.40000000	232.38591308
410724.40000000	5477741.40000000	232.39091308
410724.60000000	5477741.40000000	232.36891308
410724.80000000	5477741.40000000	232.39991308
410725.00000000	5477741.40000000	232.37091308
410725.20000000	5477741.40000000	232.38091308
410725.40000000	5477741.40000000	232.36991308
410725.60000000	5477741.40000000	232.40591308
410725.80000000	5477741.40000000	232.36091308
410726.00000000	5477741.40000000	232.39891308
410726.20000000	5477741.40000000	232.38391308
410726.40000000	5477741.40000000	232.38391308
410726.60000000	5477741.40000000	232.36191308
410726.80000000	5477741.40000000	232.33191308
410727.00000000	5477741.40000000	232.37991308
410727.20000000	5477741.40000000	232.37020463
410727.40000000	5477741.40000000	232.41291308
410727.60000000	5477741.40000000	232.37641358
410727.80000000	5477741.40000000	232.39411108
410728.00000000	5477741.40000000	232.38991308
410728.20000000	5477741.40000000	232.34491308
410728.40000000	5477741.40000000	232.37891117
410728.60000000	5477741.40000000	232.34191308
410728.80000000	5477741.40000000	232.36867172
410729.00000000	5477741.40000000	232.33491308
410729.20000000	5477741.40000000	232.36612250
410729.40000000	5477741.40000000	232.36062860
410729.60000000	5477741.40000000	232.37412418
410729.80000000	5477741.40000000	232.36664357
410730.00000000	5477741.40000000	232.37042115
410730.20000000	5477741.40000000	232.36156848
410730.40000000	5477741.40000000	232.33491308
410730.60000000	5477741.40000000	232.35791308
410730.80000000	5477741.40000000	232.36006041
410731.00000000	5477741.40000000	232.32991308
410731.20000000	5477741.40000000	232.34591308
410731.40000000	5477741.40000000	232.36191308
410731.60000000	5477741.40000000	232.36591308
410731.80000000	5477741.40000000	232.29991308
410732.00000000	5477741.40000000	232.33591308
410732.20000000	5477741.40000000	232.35780706
410732.40000000	5477741.40000000	232.32491308
410732.60000000	5477741.40000000	232.33891308
410732.80000000	5477741.40000000	232.32659397
410733.00000000	5477741.40000000	232.38143161
410733.20000000	5477741.40000000	232.29391308
410733.40000000	5477741.40000000	232.28891308
410733.60000000	5477741.40000000	232.32891308
410733.80000000	5477741.40000000	232.32791308
410734.00000000	5477741.40000000	232.33191308
410734.20000000	5477741.40000000	232.34186654
410734.40000000	5477741.40000000	232.30891308
410734.60000000	5477741.40000000	232.28091308
410734.80000000	5477741.40000000	232.36269954
410735.00000000	5477741.40000000	232.39423270
410735.20000000	5477741.40000000	232.40152835
410735.40000000	5477741.40000000	232.38378006
410735.60000000	5477741.40000000	232.36986111
410735.80000000	5477741.40000000	232.38420696
410736.00000000	5477741.40000000	232.34691308
410736.20000000	5477741.40000000	232.51161513
410736.40000000	5477741.40000000	232.43755201
410736.60000000	5477741.40000000	232.33791308
410736.80000000	5477741.40000000	232.31191308
410737.00000000	5477741.40000000	232.43472180
410737.20000000	5477741.40000000	232.46012887
410737.40000000	5477741.40000000	232.28191308
410737.60000000	5477741.40000000	232.24391308
410737.80000000	5477741.40000000	232.33431704
410738.00000000	5477741.40000000	232.34044619
410738.20000000	5477741.40000000	232.32568271
410738.40000000	5477741.40000000	232.36980070
410738.60000000	5477741.40000000	232.39957459
410738.80000000	5477741.40000000	232.46274101
410739.00000000	5477741.40000000	232.30491308
410739.20000000	5477741.40000000	232.57631584
410739.40000000	5477741.40000000	232.60484788
410739.60000000	5477741.40000000	232.77811204
410739.80000000	5477741.40000000	232.77900976
410740.00000000	5477741.40000000	232.85106649
410740.20000000	5477741.40000000	232.87654947
410740.40000000	5477741.40000000	232.92716071
410740.60000000	5477741.40000000	232.93841220
410740.80000000	5477741.40000000	233.01427648
410741.00000000	5477741.40000000	232.98773383
410741.20000000	5477741.40000000	232.98848422
410741.40000000	5477741.40000000	233.03062949
410741.60000000	5477741.40000000	232.95577531
410741.80000000	5477741.40000000	232.90718520
410742.00000000	5477741.40000000	232.83240640
410742.20000000	5477741.40000000	232.81497360
410742.40000000	5477741.40000000	232.70791236
410742.60000000	5477741.40000000	232.69664777
410742.80000000	5477741.40000000	232.61532579
410743.00000000	5477741.40000000	232.58294338
410743.20000000	5477741.40000000	232.38363394
410743.40000000	5477741.40000000	232.49903296
410743.60000000	5477741.40000000	232.35052094
410743.80000000	5477741.40000000	232.43354958
410744.00000000	5477741.40000000	232.33371081
410744.20000000	5477741.40000000	232.40067445
410744.40000000	5477741.40000000	232.34392403
410744.60000000	5477741.40000000	232.37090385
410744.80000000	5477741.40000000	232.34283159
410745.00000000	5477741.40000000	232.33919042
410745.20000000	5477741.40000000	232.33745100
410745.40000000	5477741.40000000	232.33223013
410745.60000000	5477741.40000000	232.33022603
410745.80000000	5477741.40000000	232.31683259
410746.00000000	5477741.40000000	232.32482079
410746.20000000	5477741.40000000	232.32188317
410746.40000000	5477741.40000000	232.31467220
410746.60000000	5477741.40000000	232.32217991
410746.80000000	5477741.40000000	232.32112756
410747.00000000	5477741.40000000	232.32362712
410747.20000000	5477741.40000000	232.31765774
410747.40000000	5477741.40000000	232.32322967
410747.60000000	5477741.40000000	232.30384391
410747.80000000	5477741.40000000	232.31591308
410748.00000000	5477741.40000000	232.33191308
410748.20000000	5477741.40000000	232.31391308
410748.40000000	5477741.40000000	232.29785822
410748.60000000	5477741.40000000	232.28191308
410748.80000000	5477741.40000000	232.31191308
